Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-06T02:03:42.880Z,1/6/2026,2:03:42 AM,paper_1767665022880_palbk1s8b,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,5.7400,0.2752,1.58,0.0016,3880.03,inventory-rebalancing,filled
2026-01-06T02:03:43.940Z,1/6/2026,2:03:43 AM,paper_1767665023940_zjukz4f3v,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,5.1300,0.7241,3.71,0.0037,3876.31,inventory-rebalancing,filled
2026-01-06T02:03:43.964Z,1/6/2026,2:03:43 AM,paper_1767665023964_j514fjpav,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,5.7400,0.2754,1.58,0.0016,3874.73,inventory-rebalancing,filled
2026-01-06T02:03:45.028Z,1/6/2026,2:03:45 AM,paper_1767665025028_6nypnqt0s,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,5.0300,0.7211,3.63,0.0036,3871.10,inventory-rebalancing,filled
2026-01-06T02:03:45.055Z,1/6/2026,2:03:45 AM,paper_1767665025055_xxbu3kykg,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,5.9600,0.2798,1.67,0.0017,3869.43,inventory-rebalancing,filled
2026-01-06T02:03:46.116Z,1/6/2026,2:03:46 AM,paper_1767665026116_830x3ph0x,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,4.9400,0.7189,3.55,0.0036,3865.88,inventory-rebalancing,filled
2026-01-06T02:03:46.142Z,1/6/2026,2:03:46 AM,paper_1767665026142_bp4nu0hcm,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,5.9600,0.2798,1.67,0.0017,3864.21,inventory-rebalancing,filled
2026-01-06T02:04:16.200Z,1/6/2026,2:04:16 AM,paper_1767665056200_y98unq1ib,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,5.7500,0.6448,3.71,0.0037,3860.50,inventory-rebalancing,filled
2026-01-06T02:04:16.231Z,1/6/2026,2:04:16 AM,paper_1767665056231_9um2bea4j,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,9.7200,0.3551,3.45,0.0035,3857.04,inventory-rebalancing,filled
2026-01-06T02:04:17.376Z,1/6/2026,2:04:17 AM,paper_1767665057376_cg4wk6dqs,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,18.3200,0.5553,10.17,0.0102,3846.86,inventory-rebalancing,filled
2026-01-06T02:04:17.429Z,1/6/2026,2:04:17 AM,paper_1767665057429_43zioqu0z,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,27.4200,0.4445,12.19,0.0122,3834.66,inventory-rebalancing,filled
2026-01-06T02:04:17.458Z,1/6/2026,2:04:17 AM,paper_1767665057458_fqh7oyr37,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,6.5600,0.6406,4.20,0.0042,3830.45,inventory-rebalancing,filled
2026-01-06T02:04:17.484Z,1/6/2026,2:04:17 AM,paper_1767665057484_ya7y3omny,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,10.0000,0.3604,3.60,0.0036,3826.84,inventory-rebalancing,filled
2026-01-06T02:04:18.542Z,1/6/2026,2:04:18 AM,paper_1767665058542_mra6hhd8y,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,18.9800,0.5560,10.55,0.0106,3816.28,inventory-rebalancing,filled
2026-01-06T02:04:18.606Z,1/6/2026,2:04:18 AM,paper_1767665058606_fyplpajti,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,27.4200,0.4446,12.19,0.0122,3804.08,inventory-rebalancing,filled
2026-01-06T02:04:18.637Z,1/6/2026,2:04:18 AM,paper_1767665058637_f12ld8faa,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,7.4200,0.6246,4.63,0.0046,3799.44,inventory-rebalancing,filled
2026-01-06T02:04:18.662Z,1/6/2026,2:04:18 AM,paper_1767665058662_r89f9xcea,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,10.8500,0.3746,4.06,0.0041,3795.37,inventory-rebalancing,filled
2026-01-06T02:04:19.767Z,1/6/2026,2:04:19 AM,paper_1767665059767_lrglold1x,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,19.5300,0.5542,10.82,0.0108,3784.53,inventory-rebalancing,filled
2026-01-06T02:04:19.793Z,1/6/2026,2:04:19 AM,paper_1767665059793_x0dtzbf8e,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,27.4200,0.4442,12.18,0.0122,3772.34,inventory-rebalancing,filled
2026-01-06T02:04:19.818Z,1/6/2026,2:04:19 AM,paper_1767665059818_brtw2gde7,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,8.3800,0.6108,5.12,0.0051,3767.22,inventory-rebalancing,filled
2026-01-06T02:04:19.850Z,1/6/2026,2:04:19 AM,paper_1767665059850_8cgrqaeis,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,11.7400,0.3904,4.58,0.0046,3762.63,inventory-rebalancing,filled
2026-01-06T02:04:20.901Z,1/6/2026,2:04:20 AM,paper_1767665060901_658wjbkbi,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,20.3700,0.5445,11.09,0.0111,3751.53,inventory-rebalancing,filled
2026-01-06T02:04:20.947Z,1/6/2026,2:04:20 AM,paper_1767665060947_0d3v8p9py,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,27.8400,0.4541,12.64,0.0126,3738.88,inventory-rebalancing,filled
2026-01-06T02:04:20.980Z,1/6/2026,2:04:20 AM,paper_1767665060980_jrd9c87h1,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,9.2600,0.6052,5.60,0.0056,3733.27,inventory-rebalancing,filled
2026-01-06T02:04:21.004Z,1/6/2026,2:04:21 AM,paper_1767665061004_s03ixs1ja,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,12.0400,0.3943,4.75,0.0047,3728.51,inventory-rebalancing,filled
2026-01-06T02:04:22.069Z,1/6/2026,2:04:22 AM,paper_1767665062069_ra47ztzso,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,20.8400,0.5448,11.35,0.0114,3717.15,inventory-rebalancing,filled
2026-01-06T02:04:22.142Z,1/6/2026,2:04:22 AM,paper_1767665062142_14jgzr90x,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,27.8400,0.4550,12.67,0.0127,3704.47,inventory-rebalancing,filled
2026-01-06T02:04:22.169Z,1/6/2026,2:04:22 AM,paper_1767665062169_jmqm9hg1e,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,10.1400,0.5940,6.02,0.0060,3698.44,inventory-rebalancing,filled
2026-01-06T02:04:22.196Z,1/6/2026,2:04:22 AM,paper_1767665062196_dambk9m94,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,12.6600,0.4056,5.13,0.0051,3693.30,inventory-rebalancing,filled
2026-01-06T02:04:23.255Z,1/6/2026,2:04:23 AM,paper_1767665063255_hlg3vpyld,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,22.8000,0.4959,11.31,0.0113,3681.98,inventory-rebalancing,filled
2026-01-06T02:04:23.287Z,1/6/2026,2:04:23 AM,paper_1767665063287_f5xneial2,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5051,14.90,0.0149,3667.07,inventory-rebalancing,filled
2026-01-06T02:04:23.315Z,1/6/2026,2:04:23 AM,paper_1767665063315_fp7jaksyk,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,9.3200,0.5558,5.18,0.0052,3661.88,inventory-rebalancing,filled
2026-01-06T02:04:23.345Z,1/6/2026,2:04:23 AM,paper_1767665063345_do6lszpa2,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,27.4200,0.4457,12.22,0.0122,3649.65,inventory-rebalancing,filled
2026-01-06T02:04:24.403Z,1/6/2026,2:04:24 AM,paper_1767665064403_ke57c29q4,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,23.5000,0.4943,11.62,0.0116,3638.02,inventory-rebalancing,filled
2026-01-06T02:04:24.433Z,1/6/2026,2:04:24 AM,paper_1767665064433_jn3t8qdq7,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5046,14.89,0.0149,3623.12,inventory-rebalancing,filled
2026-01-06T02:04:25.599Z,1/6/2026,2:04:25 AM,paper_1767665065599_dsx4w5lfo,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,24.1100,0.4952,11.94,0.0119,3611.17,inventory-rebalancing,filled
2026-01-06T02:04:25.624Z,1/6/2026,2:04:25 AM,paper_1767665065624_bqj2yeaxn,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5045,14.88,0.0149,3596.28,inventory-rebalancing,filled
2026-01-06T02:04:26.684Z,1/6/2026,2:04:26 AM,paper_1767665066684_h0fg0n8n1,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,24.6400,0.4947,12.19,0.0122,3584.08,inventory-rebalancing,filled
2026-01-06T02:04:26.710Z,1/6/2026,2:04:26 AM,paper_1767665066710_bs4m9cw5r,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5042,14.87,0.0149,3569.19,inventory-rebalancing,filled
2026-01-06T02:04:27.759Z,1/6/2026,2:04:27 AM,paper_1767665067759_d6lbxx4xp,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,25.1100,0.4940,12.41,0.0124,3556.77,inventory-rebalancing,filled
2026-01-06T02:04:27.786Z,1/6/2026,2:04:27 AM,paper_1767665067786_37dmb3spq,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5049,14.89,0.0149,3541.86,inventory-rebalancing,filled
2026-01-06T02:04:28.846Z,1/6/2026,2:04:28 AM,paper_1767665068846_fuy7siwsm,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,25.5200,0.4946,12.62,0.0126,3529.22,inventory-rebalancing,filled
2026-01-06T02:04:28.869Z,1/6/2026,2:04:28 AM,paper_1767665068869_dxl88ll4k,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5043,14.88,0.0149,3514.33,inventory-rebalancing,filled
2026-01-06T02:04:29.921Z,1/6/2026,2:04:29 AM,paper_1767665069921_q0isj8j5j,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,25.8900,0.4958,12.84,0.0128,3501.48,inventory-rebalancing,filled
2026-01-06T02:04:29.947Z,1/6/2026,2:04:29 AM,paper_1767665069947_scts1j5mu,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.5000,0.5047,14.89,0.0149,3486.58,inventory-rebalancing,filled
2026-01-06T02:04:31.022Z,1/6/2026,2:04:31 AM,paper_1767665071022_vlfg3pjng,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,26.0200,0.4902,12.76,0.0128,3473.81,inventory-rebalancing,filled
2026-01-06T02:04:31.045Z,1/6/2026,2:04:31 AM,paper_1767665071045_ycwbbjncm,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.2500,0.5103,14.93,0.0149,3458.87,inventory-rebalancing,filled
2026-01-06T02:04:32.100Z,1/6/2026,2:04:32 AM,paper_1767665072100_u4dwkv4m0,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,26.1300,0.4851,12.68,0.0127,3446.18,inventory-rebalancing,filled
2026-01-06T02:04:32.127Z,1/6/2026,2:04:32 AM,paper_1767665072127_kneglze0e,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.0100,0.5144,14.92,0.0149,3431.24,inventory-rebalancing,filled
2026-01-06T02:04:33.190Z,1/6/2026,2:04:33 AM,paper_1767665073190_4tkceqroo,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,26.4200,0.4842,12.79,0.0128,3418.44,inventory-rebalancing,filled
2026-01-06T02:04:33.212Z,1/6/2026,2:04:33 AM,paper_1767665073212_dhcrxkqmo,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.0100,0.5145,14.93,0.0149,3403.50,inventory-rebalancing,filled
2026-01-06T02:04:34.263Z,1/6/2026,2:04:34 AM,paper_1767665074263_6xtz0smqt,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,26.6800,0.4843,12.92,0.0129,3390.56,inventory-rebalancing,filled
2026-01-06T02:04:34.291Z,1/6/2026,2:04:34 AM,paper_1767665074291_mz2ypjg0y,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.0100,0.5141,14.91,0.0149,3375.63,inventory-rebalancing,filled
2026-01-06T02:04:35.358Z,1/6/2026,2:04:35 AM,paper_1767665075358_7aogo2vyg,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,26.9200,0.4847,13.05,0.0130,3362.57,inventory-rebalancing,filled
2026-01-06T02:04:35.384Z,1/6/2026,2:04:35 AM,paper_1767665075384_tbawpd8c3,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.0100,0.5146,14.93,0.0149,3347.63,inventory-rebalancing,filled
2026-01-06T02:04:36.445Z,1/6/2026,2:04:36 AM,paper_1767665076445_ljp426vge,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,27.1300,0.4859,13.18,0.0132,3334.44,inventory-rebalancing,filled
2026-01-06T02:04:36.475Z,1/6/2026,2:04:36 AM,paper_1767665076475_hr58hb15t,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,29.0100,0.5147,14.93,0.0149,3319.49,inventory-rebalancing,filled
2026-01-06T02:04:43.849Z,1/6/2026,2:04:43 AM,paper_1767665083849_07pkw7fu5,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,13.1300,0.5207,6.84,0.0068,3312.64,inventory-rebalancing,filled
2026-01-06T02:04:43.883Z,1/6/2026,2:04:43 AM,paper_1767665083883_y8rwete1u,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,28.9000,0.4800,13.87,0.0139,3298.76,inventory-rebalancing,filled
2026-01-06T02:05:05.735Z,1/6/2026,2:05:05 AM,paper_1767665105735_ze29fzc7e,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,15.4400,0.6604,10.20,0.0102,3288.55,inventory-rebalancing,filled
2026-01-06T02:05:05.771Z,1/6/2026,2:05:05 AM,paper_1767665105771_sfii0i55p,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,8.9100,0.3402,3.03,0.0030,3285.52,inventory-rebalancing,filled
2026-01-06T02:05:06.844Z,1/6/2026,2:05:06 AM,paper_1767665106844_19113igpz,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,27.0100,0.6402,17.29,0.0173,3268.21,inventory-rebalancing,filled
2026-01-06T02:05:06.929Z,1/6/2026,2:05:06 AM,paper_1767665106929_bbre7343s,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,10.0000,0.3605,3.60,0.0036,3264.60,inventory-rebalancing,filled
2026-01-06T02:05:41.200Z,1/6/2026,2:05:41 AM,paper_1767665141200_c3jyfgck8,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Up,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,25861444093593219356587421204660972578259361319039858292964044944422368185646,12.3500,0.7249,8.95,0.0090,3255.64,inventory-rebalancing,filled
2026-01-06T02:05:41.228Z,1/6/2026,2:05:41 AM,paper_1767665141228_6pquz714b,BUY,"Ethereum Up or Down - January 5, 9:00PM-9:15PM ET",Down,0x908c7a8e9610b4889f140dae5851830f6e8c1175fc50aa59d4c3681a2bf8ae8a,24409974433591904585446492460871275855213258986257029565869781836754934160,5.7400,0.2752,1.58,0.0016,3254.06,inventory-rebalancing,filled
2026-01-06T02:05:54.880Z,1/6/2026,2:05:54 AM,paper_1767665154880_83p3xkc6h,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,22.6100,0.7045,15.93,0.0159,3238.11,inventory-rebalancing,filled
2026-01-06T02:05:54.906Z,1/6/2026,2:05:54 AM,paper_1767665154906_jbjfgwbf2,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,6.6500,0.2947,1.96,0.0020,3236.15,inventory-rebalancing,filled
2026-01-06T02:05:55.966Z,1/6/2026,2:05:55 AM,paper_1767665155966_szo8z8u5r,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Up,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,88896957015649585938765327819012255121122373958783254398650690204686232876306,21.5300,0.7097,15.28,0.0153,3220.86,inventory-rebalancing,filled
2026-01-06T02:05:55.990Z,1/6/2026,2:05:55 AM,paper_1767665155990_s2dddheml,BUY,"Bitcoin Up or Down - January 5, 9:00PM-9:15PM ET",Down,0xe7336979e45ff05e167892dd4d4b170c5c24ce5e818941a4ecd3d90ad81267ec,112866982024945739380227298412419329192108956354449469495859631414733786290839,6.4200,0.2898,1.86,0.0019,3218.99,inventory-rebalancing,filled
