Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T02:25:40.913Z,1/8/2026,2:25:40 AM,paper_1767839140913_7cgfyy5fz,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.2700,0.9886,0.27,0.0003,1449.31,inventory-rebalancing,filled
2026-01-08T02:25:41.946Z,1/8/2026,2:25:41 AM,paper_1767839141946_8glv392zt,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1449.28,inventory-rebalancing,filled
2026-01-08T02:25:41.992Z,1/8/2026,2:25:41 AM,paper_1767839141992_6c2879g82,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6300,0.9946,0.63,0.0006,1448.65,inventory-rebalancing,filled
2026-01-08T02:25:42.020Z,1/8/2026,2:25:42 AM,paper_1767839142020_izgtvmm7a,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2000,0.1052,0.23,0.0002,1448.42,inventory-rebalancing,filled
2026-01-08T02:25:42.052Z,1/8/2026,2:25:42 AM,paper_1767839142052_3ap36wu2h,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.8000,0.8932,0.71,0.0007,1447.70,inventory-rebalancing,filled
2026-01-08T02:25:43.091Z,1/8/2026,2:25:43 AM,paper_1767839143091_izyuw1b9l,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1447.67,inventory-rebalancing,filled
2026-01-08T02:25:43.120Z,1/8/2026,2:25:43 AM,paper_1767839143120_cvk0440uk,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6300,0.9927,0.63,0.0006,1447.04,inventory-rebalancing,filled
2026-01-08T02:25:44.159Z,1/8/2026,2:25:44 AM,paper_1767839144159_c7w6t29j3,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1447.00,inventory-rebalancing,filled
2026-01-08T02:25:44.187Z,1/8/2026,2:25:44 AM,paper_1767839144187_kuf9y5mr4,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6200,0.9957,0.62,0.0006,1446.39,inventory-rebalancing,filled
2026-01-08T02:25:45.221Z,1/8/2026,2:25:45 AM,paper_1767839145221_b06h4dcyu,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1446.35,inventory-rebalancing,filled
2026-01-08T02:25:45.253Z,1/8/2026,2:25:45 AM,paper_1767839145253_nhtg57jfd,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6200,0.9927,0.62,0.0006,1445.73,inventory-rebalancing,filled
2026-01-08T02:25:45.285Z,1/8/2026,2:25:45 AM,paper_1767839145285_cbv9m23k7,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2000,0.1051,0.23,0.0002,1445.50,inventory-rebalancing,filled
2026-01-08T02:25:45.315Z,1/8/2026,2:25:45 AM,paper_1767839145315_hfobhgj1r,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.7700,0.8952,0.69,0.0007,1444.81,inventory-rebalancing,filled
2026-01-08T02:25:46.348Z,1/8/2026,2:25:46 AM,paper_1767839146348_hp75ind56,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1444.78,inventory-rebalancing,filled
2026-01-08T02:25:46.378Z,1/8/2026,2:25:46 AM,paper_1767839146378_hjg1carew,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6100,0.9942,0.61,0.0006,1444.17,inventory-rebalancing,filled
2026-01-08T02:25:47.409Z,1/8/2026,2:25:47 AM,paper_1767839147409_147yelp5u,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1444.13,inventory-rebalancing,filled
2026-01-08T02:25:47.479Z,1/8/2026,2:25:47 AM,paper_1767839147479_mrqlohc6f,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6000,0.9963,0.60,0.0006,1443.53,inventory-rebalancing,filled
2026-01-08T02:25:48.559Z,1/8/2026,2:25:48 AM,paper_1767839148559_hm8nx6nmk,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1443.50,inventory-rebalancing,filled
2026-01-08T02:25:48.587Z,1/8/2026,2:25:48 AM,paper_1767839148587_w5t8r2ewr,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.6000,0.9927,0.60,0.0006,1442.90,inventory-rebalancing,filled
2026-01-08T02:25:48.615Z,1/8/2026,2:25:48 AM,paper_1767839148615_e7bc3y9bw,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2100,0.0951,0.21,0.0002,1442.69,inventory-rebalancing,filled
2026-01-08T02:25:48.658Z,1/8/2026,2:25:48 AM,paper_1767839148658_cogkbw52f,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.7200,0.9052,0.65,0.0007,1442.04,inventory-rebalancing,filled
2026-01-08T02:25:49.690Z,1/8/2026,2:25:49 AM,paper_1767839149690_pimcndpj3,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1442.00,inventory-rebalancing,filled
2026-01-08T02:25:49.719Z,1/8/2026,2:25:49 AM,paper_1767839149719_qzsepeli1,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5900,0.9946,0.59,0.0006,1441.41,inventory-rebalancing,filled
2026-01-08T02:25:50.752Z,1/8/2026,2:25:50 AM,paper_1767839150752_7tzal7vtp,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1441.38,inventory-rebalancing,filled
2026-01-08T02:25:50.779Z,1/8/2026,2:25:50 AM,paper_1767839150779_5003ko1oe,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5900,0.9963,0.59,0.0006,1440.79,inventory-rebalancing,filled
2026-01-08T02:25:51.810Z,1/8/2026,2:25:51 AM,paper_1767839151810_4hf4wsk43,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1440.75,inventory-rebalancing,filled
2026-01-08T02:25:51.848Z,1/8/2026,2:25:51 AM,paper_1767839151848_xytrbq1f8,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5800,0.9934,0.58,0.0006,1440.18,inventory-rebalancing,filled
2026-01-08T02:25:51.875Z,1/8/2026,2:25:51 AM,paper_1767839151875_yx4hm2mz0,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2200,0.0901,0.20,0.0002,1439.97,inventory-rebalancing,filled
2026-01-08T02:25:51.920Z,1/8/2026,2:25:51 AM,paper_1767839151920_97q3zoaub,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6800,0.9083,0.62,0.0006,1439.36,inventory-rebalancing,filled
2026-01-08T02:25:52.953Z,1/8/2026,2:25:52 AM,paper_1767839152953_vl21ljcqz,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1439.32,inventory-rebalancing,filled
2026-01-08T02:25:52.983Z,1/8/2026,2:25:52 AM,paper_1767839152983_kwsgjtg1x,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5800,0.9949,0.58,0.0006,1438.74,inventory-rebalancing,filled
2026-01-08T02:25:54.014Z,1/8/2026,2:25:54 AM,paper_1767839154014_b3mclbt31,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1438.71,inventory-rebalancing,filled
2026-01-08T02:25:54.048Z,1/8/2026,2:25:54 AM,paper_1767839154048_dt9msy67i,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5700,0.9937,0.57,0.0006,1438.14,inventory-rebalancing,filled
2026-01-08T02:25:55.079Z,1/8/2026,2:25:55 AM,paper_1767839155079_w8fnzx8ir,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1438.10,inventory-rebalancing,filled
2026-01-08T02:25:55.106Z,1/8/2026,2:25:55 AM,paper_1767839155106_anokxtb8f,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5700,0.9950,0.57,0.0006,1437.53,inventory-rebalancing,filled
2026-01-08T02:25:55.134Z,1/8/2026,2:25:55 AM,paper_1767839155134_vvddjvrtz,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2200,0.0900,0.20,0.0002,1437.33,inventory-rebalancing,filled
2026-01-08T02:25:55.173Z,1/8/2026,2:25:55 AM,paper_1767839155173_qlnb2ira6,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6600,0.9095,0.60,0.0006,1436.73,inventory-rebalancing,filled
2026-01-08T02:25:56.205Z,1/8/2026,2:25:56 AM,paper_1767839156205_4sf4mpnyj,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1436.70,inventory-rebalancing,filled
2026-01-08T02:25:56.230Z,1/8/2026,2:25:56 AM,paper_1767839156230_wypr6nj64,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5600,0.9929,0.56,0.0006,1436.14,inventory-rebalancing,filled
2026-01-08T02:25:57.264Z,1/8/2026,2:25:57 AM,paper_1767839157264_ppy34xl0y,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1436.10,inventory-rebalancing,filled
2026-01-08T02:25:57.325Z,1/8/2026,2:25:57 AM,paper_1767839157325_um37mkr7m,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5600,0.9934,0.56,0.0006,1435.55,inventory-rebalancing,filled
2026-01-08T02:25:58.358Z,1/8/2026,2:25:58 AM,paper_1767839158358_dnc0b37bj,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1435.51,inventory-rebalancing,filled
2026-01-08T02:25:58.397Z,1/8/2026,2:25:58 AM,paper_1767839158397_5hsn205hu,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5500,0.9962,0.55,0.0005,1434.96,inventory-rebalancing,filled
2026-01-08T02:25:58.423Z,1/8/2026,2:25:58 AM,paper_1767839158423_chfhnriv5,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2400,0.0850,0.19,0.0002,1434.77,inventory-rebalancing,filled
2026-01-08T02:25:58.449Z,1/8/2026,2:25:58 AM,paper_1767839158449_7e8mlava5,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6200,0.9132,0.57,0.0006,1434.20,inventory-rebalancing,filled
2026-01-08T02:25:59.475Z,1/8/2026,2:25:59 AM,paper_1767839159475_8jn6i203d,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1434.17,inventory-rebalancing,filled
2026-01-08T02:25:59.501Z,1/8/2026,2:25:59 AM,paper_1767839159501_yysc3z3x4,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5500,0.9925,0.55,0.0005,1433.62,inventory-rebalancing,filled
2026-01-08T02:26:01.540Z,1/8/2026,2:26:01 AM,paper_1767839161540_osdktme9e,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2400,0.0849,0.19,0.0002,1433.43,inventory-rebalancing,filled
2026-01-08T02:26:01.579Z,1/8/2026,2:26:01 AM,paper_1767839161579_hgvjf4hjs,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6000,0.9150,0.55,0.0005,1432.88,inventory-rebalancing,filled
2026-01-08T02:26:02.617Z,1/8/2026,2:26:02 AM,paper_1767839162617_zsenrbss8,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1432.85,inventory-rebalancing,filled
2026-01-08T02:26:02.682Z,1/8/2026,2:26:02 AM,paper_1767839162682_xrflnn5pz,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5500,0.9942,0.55,0.0005,1432.30,inventory-rebalancing,filled
2026-01-08T02:26:04.718Z,1/8/2026,2:26:04 AM,paper_1767839164718_gswutcpyc,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2000,0.1151,0.25,0.0003,1432.04,inventory-rebalancing,filled
2026-01-08T02:26:04.748Z,1/8/2026,2:26:04 AM,paper_1767839164748_y40la0vre,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6700,0.8844,0.59,0.0006,1431.45,inventory-rebalancing,filled
2026-01-08T02:26:07.790Z,1/8/2026,2:26:07 AM,paper_1767839167790_u1uh1tjs5,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2000,0.1199,0.26,0.0003,1431.19,inventory-rebalancing,filled
2026-01-08T02:26:07.819Z,1/8/2026,2:26:07 AM,paper_1767839167819_g6ypij3kw,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.6800,0.8801,0.60,0.0006,1430.59,inventory-rebalancing,filled
2026-01-08T02:26:11.868Z,1/8/2026,2:26:11 AM,paper_1767839171868_3t3ug0pkb,BUY,"Ethereum Up or Down - January 7, 9PM ET",Up,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,55341134353068162506271038175049237201048944745033344328367993655188780476741,2.3400,0.1851,0.43,0.0004,1430.15,inventory-rebalancing,filled
2026-01-08T02:26:11.909Z,1/8/2026,2:26:11 AM,paper_1767839171909_16dmuh0er,BUY,"Ethereum Up or Down - January 7, 9PM ET",Down,0xb6088c27949064e4d4e80b90b981eb3acd4fa42452a50698197a31f90697fbab,79801297426517965540026415416611376021085599040860457882366781508524306614736,8.1700,0.8138,6.65,0.0066,1423.50,inventory-rebalancing,filled
2026-01-08T02:26:12.943Z,1/8/2026,2:26:12 AM,paper_1767839172943_o6csbtd0i,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,6.6500,0.0055,0.04,0.0000,1423.46,inventory-rebalancing,filled
2026-01-08T02:26:12.970Z,1/8/2026,2:26:12 AM,paper_1767839172970_dixij5fdp,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5400,0.9928,0.54,0.0005,1422.93,inventory-rebalancing,filled
2026-01-08T02:26:16.020Z,1/8/2026,2:26:16 AM,paper_1767839176020_o4qgh3vz3,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,48227008041880752637110981286038701801499491997529645602786006683738807517396,3.6400,0.0125,0.05,0.0000,1422.88,inventory-rebalancing,filled
2026-01-08T02:26:16.050Z,1/8/2026,2:26:16 AM,paper_1767839176050_9hudgq0mg,BUY,"Bitcoin Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x2224ab285123fe4c2abc389e05e5199a427fbd7e6d3689c32d5f8bb89210e996,15205821987344552889807266654861289739257525377719989069618903479306030347917,0.5600,0.9878,0.55,0.0006,1422.33,inventory-rebalancing,filled
2026-01-08T02:26:19.092Z,1/8/2026,2:26:19 AM,paper_1767839179092_5o5mlydcg,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,4.2200,0.0100,0.04,0.0000,1422.28,inventory-rebalancing,filled
2026-01-08T02:26:19.121Z,1/8/2026,2:26:19 AM,paper_1767839179121_46fgnhqut,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.2600,0.9937,0.26,0.0003,1422.03,inventory-rebalancing,filled
2026-01-08T02:26:22.169Z,1/8/2026,2:26:22 AM,paper_1767839182169_sfa0044xu,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,4.2200,0.0100,0.04,0.0000,1421.98,inventory-rebalancing,filled
2026-01-08T02:26:22.299Z,1/8/2026,2:26:22 AM,paper_1767839182299_hs5s9ymj9,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.2600,0.9959,0.26,0.0003,1421.72,inventory-rebalancing,filled
2026-01-08T02:26:24.340Z,1/8/2026,2:26:24 AM,paper_1767839184340_z003chxhg,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2400,0.1451,0.32,0.0003,1421.40,inventory-rebalancing,filled
2026-01-08T02:26:24.371Z,1/8/2026,2:26:24 AM,paper_1767839184371_wmcb45caq,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.7400,0.8552,0.63,0.0006,1420.77,inventory-rebalancing,filled
2026-01-08T02:26:27.416Z,1/8/2026,2:26:27 AM,paper_1767839187416_n0ag05jy7,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Up,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,68631587023371708692422994844186887051347440142365523297248334870743750282591,4.2200,0.0100,0.04,0.0000,1420.72,inventory-rebalancing,filled
2026-01-08T02:26:27.444Z,1/8/2026,2:26:27 AM,paper_1767839187444_pafcvwjjv,BUY,"Ethereum Up or Down - January 7, 9:15PM-9:30PM ET",Down,0x4ac3391d38b69a3ca7d39d7c051801052ba37a8f0517dcad849d99e490d33153,82752155796235481532399185585765328932297612264446589066484414926298379436387,0.2500,0.9943,0.25,0.0002,1420.47,inventory-rebalancing,filled
2026-01-08T02:26:27.474Z,1/8/2026,2:26:27 AM,paper_1767839187474_d773cry3k,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Up,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,9190287737441732070294135774046742870461774847462544114911110647167975832854,2.2600,0.1551,0.35,0.0004,1420.12,inventory-rebalancing,filled
2026-01-08T02:26:27.501Z,1/8/2026,2:26:27 AM,paper_1767839187501_xm9zx3nkb,BUY,"Bitcoin Up or Down - January 7, 9PM ET",Down,0x7e452cc59a0798691282d90b2a4bbd50db12f7612bdc4c07aa9d83412838446f,20238312192833338514979119723016195394771919845643938119674680460778097435686,0.7800,0.8461,0.66,0.0007,1419.46,inventory-rebalancing,filled
