Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-06T12:26:34.661Z,1/6/2026,12:26:34 PM,paper_1767702394661_x87ygi0gq,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,13.6600,0.8012,10.94,0.0109,2631.37,inventory-rebalancing,filled
2026-01-06T12:26:36.779Z,1/6/2026,12:26:36 PM,paper_1767702396779_ajjqdqxmb,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.6300,0.1951,0.51,0.0005,2630.85,inventory-rebalancing,filled
2026-01-06T12:26:36.810Z,1/6/2026,12:26:36 PM,paper_1767702396810_yen1zpdnw,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,12.9800,0.8049,10.45,0.0104,2620.40,inventory-rebalancing,filled
2026-01-06T12:26:40.032Z,1/6/2026,12:26:40 PM,paper_1767702400032_rsbz4c623,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5200,0.1849,0.47,0.0005,2619.93,inventory-rebalancing,filled
2026-01-06T12:26:40.062Z,1/6/2026,12:26:40 PM,paper_1767702400062_mf8t6a3nu,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,12.1600,0.8161,9.92,0.0099,2610.00,inventory-rebalancing,filled
2026-01-06T12:26:41.141Z,1/6/2026,12:26:41 PM,paper_1767702401141_rdzohe5q7,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5200,0.1852,0.47,0.0005,2609.53,inventory-rebalancing,filled
2026-01-06T12:26:41.178Z,1/6/2026,12:26:41 PM,paper_1767702401178_5olx47nvx,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,11.7500,0.8135,9.56,0.0096,2599.96,inventory-rebalancing,filled
2026-01-06T12:26:42.250Z,1/6/2026,12:26:42 PM,paper_1767702402250_q5zamxgl8,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.6300,0.1952,0.51,0.0005,2599.45,inventory-rebalancing,filled
2026-01-06T12:26:42.294Z,1/6/2026,12:26:42 PM,paper_1767702402294_f9fnt81n4,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,11.7200,0.8063,9.45,0.0094,2589.99,inventory-rebalancing,filled
2026-01-06T12:26:54.008Z,1/6/2026,12:26:54 PM,paper_1767702414008_kvrqiefg9,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,5.7400,0.2749,1.58,0.0016,2588.41,inventory-rebalancing,filled
2026-01-06T12:26:54.047Z,1/6/2026,12:26:54 PM,paper_1767702414047_w32vmqje7,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,13.6100,0.7250,9.87,0.0099,2578.53,inventory-rebalancing,filled
2026-01-06T12:27:10.037Z,1/6/2026,12:27:10 PM,paper_1767702430037_1tm8e0mxx,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,11.4400,0.3847,4.40,0.0044,2574.13,inventory-rebalancing,filled
2026-01-06T12:27:10.099Z,1/6/2026,12:27:10 PM,paper_1767702430099_iyw3rs6uk,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,17.8300,0.6139,10.95,0.0109,2563.17,inventory-rebalancing,filled
2026-01-06T12:27:11.205Z,1/6/2026,12:27:11 PM,paper_1767702431205_6qnxqncd2,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,8.1300,0.3254,2.65,0.0026,2560.52,inventory-rebalancing,filled
2026-01-06T12:27:11.285Z,1/6/2026,12:27:11 PM,paper_1767702431285_0wbatknps,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,14.7000,0.6737,9.90,0.0099,2550.61,inventory-rebalancing,filled
2026-01-06T12:27:12.366Z,1/6/2026,12:27:12 PM,paper_1767702432366_q0dpmw85t,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,4.4700,0.2447,1.09,0.0011,2549.52,inventory-rebalancing,filled
2026-01-06T12:27:12.392Z,1/6/2026,12:27:12 PM,paper_1767702432392_ps3ro1v9j,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,11.7900,0.7565,8.92,0.0089,2540.59,inventory-rebalancing,filled
2026-01-06T12:27:14.573Z,1/6/2026,12:27:14 PM,paper_1767702434573_z0c9c1rkj,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,2.4100,0.1647,0.40,0.0004,2540.19,inventory-rebalancing,filled
2026-01-06T12:27:14.611Z,1/6/2026,12:27:14 PM,paper_1767702434611_ozo4xnfr9,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,9.0200,0.8349,7.53,0.0075,2532.65,inventory-rebalancing,filled
2026-01-06T12:27:50.806Z,1/6/2026,12:27:50 PM,paper_1767702470806_j8tqz3xn4,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,28.4800,0.6438,18.34,0.0183,2514.30,inventory-rebalancing,filled
2026-01-06T12:27:50.847Z,1/6/2026,12:27:50 PM,paper_1767702470847_toalttoi4,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,4.8200,0.3555,1.71,0.0017,2512.58,inventory-rebalancing,filled
2026-01-06T12:27:52.994Z,1/6/2026,12:27:52 PM,paper_1767702472994_sx5qj4qf5,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,27.3100,0.6662,18.19,0.0182,2494.37,inventory-rebalancing,filled
2026-01-06T12:27:53.042Z,1/6/2026,12:27:53 PM,paper_1767702473042_subrcae06,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,4.8500,0.3353,1.63,0.0016,2492.74,inventory-rebalancing,filled
2026-01-06T12:27:56.211Z,1/6/2026,12:27:56 PM,paper_1767702476211_lpqkcsa9i,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,26.5800,0.5644,15.00,0.0150,2477.73,inventory-rebalancing,filled
2026-01-06T12:27:56.240Z,1/6/2026,12:27:56 PM,paper_1767702476240_csk2wuj8p,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,15.6300,0.4343,6.79,0.0068,2470.93,inventory-rebalancing,filled
2026-01-06T12:28:30.115Z,1/6/2026,12:28:30 PM,paper_1767702510115_3xgoejocz,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.4900,0.1803,0.45,0.0004,2470.48,inventory-rebalancing,filled
2026-01-06T12:28:30.158Z,1/6/2026,12:28:30 PM,paper_1767702510158_19j23kzkt,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,11.2000,0.8196,9.18,0.0092,2461.29,inventory-rebalancing,filled
2026-01-06T12:29:08.752Z,1/6/2026,12:29:08 PM,paper_1767702548752_h7g5po06v,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,12.9200,0.7655,9.89,0.0099,2451.39,inventory-rebalancing,filled
2026-01-06T12:29:08.778Z,1/6/2026,12:29:08 PM,paper_1767702548778_7cmlzrin4,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,1.5200,0.2354,0.36,0.0004,2451.03,inventory-rebalancing,filled
2026-01-06T12:29:16.184Z,1/6/2026,12:29:16 PM,paper_1767702556184_a4kyfanon,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,1.3400,0.0350,0.05,0.0000,2450.99,inventory-rebalancing,filled
2026-01-06T12:29:16.219Z,1/6/2026,12:29:16 PM,paper_1767702556219_or60l7xsm,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,3.6200,0.9664,3.50,0.0035,2447.49,inventory-rebalancing,filled
2026-01-06T12:29:17.294Z,1/6/2026,12:29:17 PM,paper_1767702557294_z4386gu56,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,1.3400,0.0350,0.05,0.0000,2447.44,inventory-rebalancing,filled
2026-01-06T12:29:17.325Z,1/6/2026,12:29:17 PM,paper_1767702557325_q5wl4btvj,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,3.5700,0.9653,3.45,0.0034,2443.99,inventory-rebalancing,filled
2026-01-06T12:29:26.857Z,1/6/2026,12:29:26 PM,paper_1767702566857_jhs329m2w,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,1.3400,0.0350,0.05,0.0000,2443.94,inventory-rebalancing,filled
2026-01-06T12:29:26.886Z,1/6/2026,12:29:26 PM,paper_1767702566886_23wbotgov,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,3.5300,0.9645,3.40,0.0034,2440.53,inventory-rebalancing,filled
2026-01-06T12:29:30.043Z,1/6/2026,12:29:30 PM,paper_1767702570043_irekv5icf,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,1.9500,0.0150,0.03,0.0000,2440.50,inventory-rebalancing,filled
2026-01-06T12:29:30.079Z,1/6/2026,12:29:30 PM,paper_1767702570079_pxm4qxnjz,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,3.1000,0.9854,3.05,0.0031,2437.45,inventory-rebalancing,filled
2026-01-06T12:29:42.770Z,1/6/2026,12:29:42 PM,paper_1767702582770_c2mywhben,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,9.6700,0.8591,8.31,0.0083,2429.13,inventory-rebalancing,filled
2026-01-06T12:29:42.841Z,1/6/2026,12:29:42 PM,paper_1767702582841_8u6j4n35k,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,0.8900,0.1402,0.12,0.0001,2429.01,inventory-rebalancing,filled
2026-01-06T12:29:49.209Z,1/6/2026,12:29:49 PM,paper_1767702589209_47sf8zil4,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,5.7800,0.9740,5.63,0.0056,2423.37,inventory-rebalancing,filled
2026-01-06T12:29:49.237Z,1/6/2026,12:29:49 PM,paper_1767702589237_n5kg5kjnv,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,1.0300,0.0250,0.03,0.0000,2423.34,inventory-rebalancing,filled
2026-01-06T12:29:55.608Z,1/6/2026,12:29:55 PM,paper_1767702595608_rsqhokxgv,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5300,0.0100,0.03,0.0000,2423.32,inventory-rebalancing,filled
2026-01-06T12:29:55.697Z,1/6/2026,12:29:55 PM,paper_1767702595697_vmcop4obm,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,2.8800,0.9948,2.87,0.0029,2420.45,inventory-rebalancing,filled
2026-01-06T12:29:56.789Z,1/6/2026,12:29:56 PM,paper_1767702596789_uhr8cgvbz,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5300,0.0100,0.03,0.0000,2420.43,inventory-rebalancing,filled
2026-01-06T12:29:56.819Z,1/6/2026,12:29:56 PM,paper_1767702596819_irrkmkjhn,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,2.8500,0.9958,2.84,0.0028,2417.58,inventory-rebalancing,filled
2026-01-06T12:29:57.887Z,1/6/2026,12:29:57 PM,paper_1767702597887_i4f32anrc,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5300,0.0100,0.03,0.0000,2417.56,inventory-rebalancing,filled
2026-01-06T12:29:57.922Z,1/6/2026,12:29:57 PM,paper_1767702597922_84sffvsdl,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,2.8200,0.9932,2.80,0.0028,2414.76,inventory-rebalancing,filled
2026-01-06T12:30:04.536Z,1/6/2026,12:30:04 PM,paper_1767702604536_m6trfcx6z,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5300,0.0100,0.03,0.0000,2414.73,inventory-rebalancing,filled
2026-01-06T12:30:04.574Z,1/6/2026,12:30:04 PM,paper_1767702604574_27x1lizul,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,2.7900,0.9940,2.77,0.0028,2411.95,inventory-rebalancing,filled
2026-01-06T12:30:11.146Z,1/6/2026,12:30:11 PM,paper_1767702611146_9g9eqymxz,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,27295580033583261637708082604645302856078373131001158520764520222314512448471,5.2800,0.9905,5.23,0.0052,2406.72,inventory-rebalancing,filled
2026-01-06T12:30:11.188Z,1/6/2026,12:30:11 PM,paper_1767702611188_luan07oa0,BUY,"Ethereum Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x0be9ec4ae7d1c374122a755f7d930fbfd1b00da33627a43a322f300d74a3e65a,109297614129358921243065260430090611193692066822287118621719540331510429362163,1.7700,0.0100,0.02,0.0000,2406.70,inventory-rebalancing,filled
2026-01-06T12:30:12.266Z,1/6/2026,12:30:12 PM,paper_1767702612266_0hm9mddbi,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Up,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,93726727647510357355971239823727997335316035606609139108996303272250378787618,2.5300,0.0100,0.03,0.0000,2406.68,inventory-rebalancing,filled
2026-01-06T12:30:12.295Z,1/6/2026,12:30:12 PM,paper_1767702612295_ujpz1zayl,BUY,"Bitcoin Up or Down - January 6, 7:15AM-7:30AM ET",Down,0x4837d9910f9daefb515ab227c89bb5475a5b991392a3d73e360c19ca18088b62,46977956412587113142445146026384467566991386794516203324173136444736871382711,2.8500,0.9882,2.82,0.0028,2403.86,inventory-rebalancing,filled
2026-01-06T12:30:19.677Z,1/6/2026,12:30:19 PM,paper_1767702619677_a52td7kaw,BUY,"Bitcoin Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x5d23d892dd56dd90102c621fdc6876a7293cd4fb422ac8dad62a0aeb436e1705,74235756258435646695979648601809085400441691121752250430456127884208103764821,12.6600,0.4043,5.12,0.0051,2398.73,inventory-rebalancing,filled
2026-01-06T12:30:19.709Z,1/6/2026,12:30:19 PM,paper_1767702619709_f2b0jp1px,BUY,"Bitcoin Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x5d23d892dd56dd90102c621fdc6876a7293cd4fb422ac8dad62a0aeb436e1705,52658198912609638413101613281910354431130633750380111099930009865401725403892,31.4300,0.5958,18.72,0.0187,2379.99,inventory-rebalancing,filled
2026-01-06T12:30:19.738Z,1/6/2026,12:30:19 PM,paper_1767702619738_1t5os9unf,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,26.5800,0.4253,11.31,0.0113,2368.67,inventory-rebalancing,filled
2026-01-06T12:30:19.833Z,1/6/2026,12:30:19 PM,paper_1767702619833_93dqxxuhs,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,26.1000,0.5740,14.98,0.0150,2353.68,inventory-rebalancing,filled
2026-01-06T12:30:20.949Z,1/6/2026,12:30:20 PM,paper_1767702620949_6fxtwox6n,BUY,"Bitcoin Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x5d23d892dd56dd90102c621fdc6876a7293cd4fb422ac8dad62a0aeb436e1705,74235756258435646695979648601809085400441691121752250430456127884208103764821,27.8400,0.4548,12.66,0.0127,2341.00,inventory-rebalancing,filled
2026-01-06T12:30:21.009Z,1/6/2026,12:30:21 PM,paper_1767702621009_qexxt2xn6,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,27.8400,0.4550,12.67,0.0127,2328.32,inventory-rebalancing,filled
2026-01-06T12:30:21.046Z,1/6/2026,12:30:21 PM,paper_1767702621046_ixpuqq6lg,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,17.9200,0.5451,9.77,0.0098,2318.55,inventory-rebalancing,filled
2026-01-06T12:30:40.404Z,1/6/2026,12:30:40 PM,paper_1767702640404_f29hbicww,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,28.2600,0.4653,13.15,0.0131,2305.38,inventory-rebalancing,filled
2026-01-06T12:30:40.443Z,1/6/2026,12:30:40 PM,paper_1767702640443_2d6424ws8,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,26.9100,0.5340,14.37,0.0144,2291.00,inventory-rebalancing,filled
2026-01-06T12:31:00.731Z,1/6/2026,12:31:00 PM,paper_1767702660731_gwzp2fh4o,BUY,"Bitcoin Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x5d23d892dd56dd90102c621fdc6876a7293cd4fb422ac8dad62a0aeb436e1705,74235756258435646695979648601809085400441691121752250430456127884208103764821,29.5000,0.5044,14.88,0.0149,2276.11,inventory-rebalancing,filled
2026-01-06T12:31:00.760Z,1/6/2026,12:31:00 PM,paper_1767702660760_c8pftfp9u,BUY,"Bitcoin Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x5d23d892dd56dd90102c621fdc6876a7293cd4fb422ac8dad62a0aeb436e1705,52658198912609638413101613281910354431130633750380111099930009865401725403892,27.6200,0.4955,13.69,0.0137,2262.41,inventory-rebalancing,filled
2026-01-06T12:31:04.986Z,1/6/2026,12:31:04 PM,paper_1767702664986_mrll9w3qa,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,28.6900,0.4742,13.60,0.0136,2248.79,inventory-rebalancing,filled
2026-01-06T12:31:05.015Z,1/6/2026,12:31:05 PM,paper_1767702665015_s4btmt3mu,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,26.6500,0.5251,14.00,0.0140,2234.78,inventory-rebalancing,filled
2026-01-06T12:31:25.277Z,1/6/2026,12:31:25 PM,paper_1767702685277_eu1nvlmfe,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,8.6400,0.3355,2.90,0.0029,2231.88,inventory-rebalancing,filled
2026-01-06T12:31:25.305Z,1/6/2026,12:31:25 PM,paper_1767702685305_pkksdqszt,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,25.7400,0.6662,17.15,0.0171,2214.71,inventory-rebalancing,filled
2026-01-06T12:31:26.402Z,1/6/2026,12:31:26 PM,paper_1767702686402_3w19kbisj,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Up,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,77276231215389318553274500403203829168773280146916635285015798521333979167027,8.6400,0.3354,2.90,0.0029,2211.81,inventory-rebalancing,filled
2026-01-06T12:31:26.462Z,1/6/2026,12:31:26 PM,paper_1767702686462_chbbhqvh6,BUY,"Ethereum Up or Down - January 6, 7:30AM-7:45AM ET",Down,0x08caf197ee16ea30ddb9851a4301b64b44b74daab1c1f463756e1b33bfe29205,96346874457565172740142932458566376214635721990262770269261248941916517760834,18.1400,0.6645,12.05,0.0121,2199.75,inventory-rebalancing,filled
