Timestamp,Date,Time,Trade ID,Side,Market,Outcome,Condition ID,Token ID,Size,Price,USDC Value,Fees,Balance After,Strategy,Status
2026-01-08T09:38:09.130Z,1/8/2026,9:38:09 AM,paper_1767865089130_lfe39k506,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,3.0200,0.2148,0.65,0.0006,9871.27,inventory-rebalancing,filled
2026-01-08T09:38:09.158Z,1/8/2026,9:38:09 AM,paper_1767865089158_hzii9crsr,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.3500,0.7850,1.06,0.0011,9870.21,inventory-rebalancing,filled
2026-01-08T09:38:10.189Z,1/8/2026,9:38:10 AM,paper_1767865090189_ucey8y0ka,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,5.6900,0.6600,3.76,0.0038,9866.45,inventory-rebalancing,filled
2026-01-08T09:38:10.222Z,1/8/2026,9:38:10 AM,paper_1767865090222_wu4u7mwlo,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,8.9100,0.3405,3.03,0.0030,9863.41,inventory-rebalancing,filled
2026-01-08T09:38:10.274Z,1/8/2026,9:38:10 AM,paper_1767865090274_0qkka4b3t,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,2.5200,0.1853,0.47,0.0005,9862.94,inventory-rebalancing,filled
2026-01-08T09:38:10.324Z,1/8/2026,9:38:10 AM,paper_1767865090324_x6xjhhxld,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.3000,0.1703,0.39,0.0004,9862.55,inventory-rebalancing,filled
2026-01-08T09:38:10.352Z,1/8/2026,9:38:10 AM,paper_1767865090352_781nrer3v,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,1.5400,0.8303,1.28,0.0013,9861.27,inventory-rebalancing,filled
2026-01-08T09:38:11.384Z,1/8/2026,9:38:11 AM,paper_1767865091384_ut9dc4j06,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,2.6300,0.1951,0.51,0.0005,9860.76,inventory-rebalancing,filled
2026-01-08T09:38:12.421Z,1/8/2026,9:38:12 AM,paper_1767865092421_l0sksj5ou,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2247,0.83,0.0008,9859.93,inventory-rebalancing,filled
2026-01-08T09:38:12.542Z,1/8/2026,9:38:12 AM,paper_1767865092542_4o4y9zv76,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1850,0.43,0.0004,9859.49,inventory-rebalancing,filled
2026-01-08T09:38:12.569Z,1/8/2026,9:38:12 AM,paper_1767865092569_m3nt78c8n,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.6000,0.8148,1.30,0.0013,9858.19,inventory-rebalancing,filled
2026-01-08T09:38:13.599Z,1/8/2026,9:38:13 AM,paper_1767865093599_uxy3q0twl,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2254,0.83,0.0008,9857.35,inventory-rebalancing,filled
2026-01-08T09:38:13.628Z,1/8/2026,9:38:13 AM,paper_1767865093628_iggf6y281,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1402,0.31,0.0003,9857.04,inventory-rebalancing,filled
2026-01-08T09:38:13.658Z,1/8/2026,9:38:13 AM,paper_1767865093658_nf7biw02n,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,1.0400,0.8615,0.90,0.0009,9856.14,inventory-rebalancing,filled
2026-01-08T09:38:14.694Z,1/8/2026,9:38:14 AM,paper_1767865094694_5cyo58lx6,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2249,0.83,0.0008,9855.31,inventory-rebalancing,filled
2026-01-08T09:38:15.724Z,1/8/2026,9:38:15 AM,paper_1767865095724_1l27wleg0,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9854.48,inventory-rebalancing,filled
2026-01-08T09:38:15.752Z,1/8/2026,9:38:15 AM,paper_1767865095752_ds3uc51sq,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1852,0.43,0.0004,9854.04,inventory-rebalancing,filled
2026-01-08T09:38:15.777Z,1/8/2026,9:38:15 AM,paper_1767865095777_ll8njugxd,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.2100,0.8145,0.99,0.0010,9853.06,inventory-rebalancing,filled
2026-01-08T09:38:16.808Z,1/8/2026,9:38:16 AM,paper_1767865096808_vl7tjcfwc,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.7300,0.7746,2.11,0.0021,9850.94,inventory-rebalancing,filled
2026-01-08T09:38:16.837Z,1/8/2026,9:38:16 AM,paper_1767865096837_sbl4td8sb,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9850.10,inventory-rebalancing,filled
2026-01-08T09:38:16.868Z,1/8/2026,9:38:16 AM,paper_1767865096868_zzd1uvdeu,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1399,0.31,0.0003,9849.79,inventory-rebalancing,filled
2026-01-08T09:38:16.900Z,1/8/2026,9:38:16 AM,paper_1767865096900_rouyf8bu2,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8800,0.8607,0.76,0.0008,9849.03,inventory-rebalancing,filled
2026-01-08T09:38:17.929Z,1/8/2026,9:38:17 AM,paper_1767865097929_h0ahlyxne,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.1600,0.7735,1.67,0.0017,9847.36,inventory-rebalancing,filled
2026-01-08T09:38:17.958Z,1/8/2026,9:38:17 AM,paper_1767865097958_h4vf3qdz7,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9846.53,inventory-rebalancing,filled
2026-01-08T09:38:18.987Z,1/8/2026,9:38:18 AM,paper_1767865098987_j7h786101,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2800,0.7742,1.77,0.0018,9844.76,inventory-rebalancing,filled
2026-01-08T09:38:19.017Z,1/8/2026,9:38:19 AM,paper_1767865099017_0e9sucxig,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2251,0.83,0.0008,9843.93,inventory-rebalancing,filled
2026-01-08T09:38:19.048Z,1/8/2026,9:38:19 AM,paper_1767865099048_fe83vs4va,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1848,0.43,0.0004,9843.49,inventory-rebalancing,filled
2026-01-08T09:38:19.077Z,1/8/2026,9:38:19 AM,paper_1767865099077_ip55iafaw,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1600,0.8148,0.95,0.0009,9842.55,inventory-rebalancing,filled
2026-01-08T09:38:20.105Z,1/8/2026,9:38:20 AM,paper_1767865100105_9vswmosy5,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7764,1.76,0.0018,9840.78,inventory-rebalancing,filled
2026-01-08T09:38:20.133Z,1/8/2026,9:38:20 AM,paper_1767865100133_faak5cms8,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2253,0.83,0.0008,9839.95,inventory-rebalancing,filled
2026-01-08T09:38:20.162Z,1/8/2026,9:38:20 AM,paper_1767865100162_aktd156rg,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1399,0.31,0.0003,9839.64,inventory-rebalancing,filled
2026-01-08T09:38:20.195Z,1/8/2026,9:38:20 AM,paper_1767865100195_9urdfhyfs,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8200,0.8591,0.70,0.0007,9838.93,inventory-rebalancing,filled
2026-01-08T09:38:21.224Z,1/8/2026,9:38:21 AM,paper_1767865101224_2riryl32u,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7736,1.75,0.0017,9837.18,inventory-rebalancing,filled
2026-01-08T09:38:21.261Z,1/8/2026,9:38:21 AM,paper_1767865101261_glwyvrmhz,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9836.35,inventory-rebalancing,filled
2026-01-08T09:38:22.301Z,1/8/2026,9:38:22 AM,paper_1767865102301_m6sbo6x3q,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7754,1.76,0.0018,9834.59,inventory-rebalancing,filled
2026-01-08T09:38:22.335Z,1/8/2026,9:38:22 AM,paper_1767865102335_s6jlz721n,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9833.75,inventory-rebalancing,filled
2026-01-08T09:38:22.362Z,1/8/2026,9:38:22 AM,paper_1767865102362_29pdwtgx0,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1848,0.43,0.0004,9833.32,inventory-rebalancing,filled
2026-01-08T09:38:22.389Z,1/8/2026,9:38:22 AM,paper_1767865102389_oq2fffrgi,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1500,0.8164,0.94,0.0009,9832.38,inventory-rebalancing,filled
2026-01-08T09:38:23.422Z,1/8/2026,9:38:23 AM,paper_1767865103422_pmfdxjl5y,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7763,1.76,0.0018,9830.61,inventory-rebalancing,filled
2026-01-08T09:38:23.452Z,1/8/2026,9:38:23 AM,paper_1767865103452_w870u4yml,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2249,0.83,0.0008,9829.78,inventory-rebalancing,filled
2026-01-08T09:38:23.483Z,1/8/2026,9:38:23 AM,paper_1767865103483_1wdyo90qo,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1400,0.31,0.0003,9829.47,inventory-rebalancing,filled
2026-01-08T09:38:23.513Z,1/8/2026,9:38:23 AM,paper_1767865103513_sdjtw3813,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8100,0.8611,0.70,0.0007,9828.77,inventory-rebalancing,filled
2026-01-08T09:38:24.544Z,1/8/2026,9:38:24 AM,paper_1767865104544_5iq7qhy7k,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7735,1.75,0.0017,9827.02,inventory-rebalancing,filled
2026-01-08T09:38:24.668Z,1/8/2026,9:38:24 AM,paper_1767865104668_vfx85vnzy,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2249,0.83,0.0008,9826.19,inventory-rebalancing,filled
2026-01-08T09:38:25.701Z,1/8/2026,9:38:25 AM,paper_1767865105701_4dicdb4y2,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2700,0.7760,1.76,0.0018,9824.42,inventory-rebalancing,filled
2026-01-08T09:38:25.736Z,1/8/2026,9:38:25 AM,paper_1767865105736_gxi1vada2,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2247,0.83,0.0008,9823.59,inventory-rebalancing,filled
2026-01-08T09:38:25.765Z,1/8/2026,9:38:25 AM,paper_1767865105765_or5mexkhh,BUY,"Ethereum Up or Down - January 8, 4AM ET",Up,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,89136115008613215795433808313370674124301070276837970023710004548506505497693,2.3400,0.1850,0.43,0.0004,9823.16,inventory-rebalancing,filled
2026-01-08T09:38:25.803Z,1/8/2026,9:38:25 AM,paper_1767865105803_2itxja5r1,BUY,"Ethereum Up or Down - January 8, 4AM ET",Down,0xd2e93f9547a8ac8f24b1f3d15ed6dcab0bd2809807fc29b498239f1fe1511510,43047562040489605443539911460494105574689305399992007007891232791162843869309,1.1500,0.8146,0.94,0.0009,9822.22,inventory-rebalancing,filled
2026-01-08T09:38:26.833Z,1/8/2026,9:38:26 AM,paper_1767865106833_exsx5htnw,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,6.5300,0.5845,3.82,0.0038,9818.40,inventory-rebalancing,filled
2026-01-08T09:38:26.869Z,1/8/2026,9:38:26 AM,paper_1767865106869_64yekwebm,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4157,10.87,0.0109,9807.52,inventory-rebalancing,filled
2026-01-08T09:38:26.898Z,1/8/2026,9:38:26 AM,paper_1767865106898_cdnor3re8,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7760,1.75,0.0018,9805.76,inventory-rebalancing,filled
2026-01-08T09:38:26.937Z,1/8/2026,9:38:26 AM,paper_1767865106937_m6sftl38c,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2247,0.83,0.0008,9804.93,inventory-rebalancing,filled
2026-01-08T09:38:26.962Z,1/8/2026,9:38:26 AM,paper_1767865106962_id7jr8yxi,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Up,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,99073299906610559393868830935772287279324248447052575948194928745976970597921,2.2300,0.1397,0.31,0.0003,9804.62,inventory-rebalancing,filled
2026-01-08T09:38:26.993Z,1/8/2026,9:38:26 AM,paper_1767865106993_cmuz8uwfa,BUY,"Bitcoin Up or Down - January 8, 4AM ET",Down,0xfef81c17d219dc9046381d40c3597ca270ee6206ccf644c72f1df3447606946e,29546296015379717948610288006518731190762336992222749401036166484690541762873,0.8000,0.8595,0.69,0.0007,9803.93,inventory-rebalancing,filled
2026-01-08T09:38:28.026Z,1/8/2026,9:38:28 AM,paper_1767865108026_qpmrzo9e1,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,14.8400,0.5841,8.67,0.0087,9795.26,inventory-rebalancing,filled
2026-01-08T09:38:28.062Z,1/8/2026,9:38:28 AM,paper_1767865108062_8tn4mjra1,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4148,10.85,0.0108,9784.40,inventory-rebalancing,filled
2026-01-08T09:38:28.093Z,1/8/2026,9:38:28 AM,paper_1767865108093_1e2gvae5p,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7748,1.75,0.0018,9782.64,inventory-rebalancing,filled
2026-01-08T09:38:28.125Z,1/8/2026,9:38:28 AM,paper_1767865108125_h2i1asz12,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2246,0.83,0.0008,9781.81,inventory-rebalancing,filled
2026-01-08T09:38:29.158Z,1/8/2026,9:38:29 AM,paper_1767865109158_tqc2h6diq,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,49276788276691603062445197795788007088227933641772975227863859726509662377204,18.0900,0.5844,10.57,0.0106,9771.23,inventory-rebalancing,filled
2026-01-08T09:38:29.202Z,1/8/2026,9:38:29 AM,paper_1767865109202_jvv49zl6x,BUY,"Bitcoin Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xd5165ab3447f84be5dab03890db112493f4cd1f222a67278eed166621e325b5e,8138229401522231884071216923945896157334321223208568963881426495611657873948,26.1500,0.4144,10.84,0.0108,9760.38,inventory-rebalancing,filled
2026-01-08T09:38:29.230Z,1/8/2026,9:38:29 AM,paper_1767865109230_t1nhqjrm0,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Up,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,5391932080344689991336431518586005285741982045536099167356255361717191351955,2.2600,0.7756,1.75,0.0018,9758.63,inventory-rebalancing,filled
2026-01-08T09:38:29.263Z,1/8/2026,9:38:29 AM,paper_1767865109263_13xkgrkg7,BUY,"Ethereum Up or Down - January 8, 4:30AM-4:45AM ET",Down,0xdc37a8cd6fc096598c8321a616e8e16788285dc9c349133b2e06465524298f27,105638751084143985816965754910383649127850909115592222495300235154769821092213,3.7000,0.2252,0.83,0.0008,9757.80,inventory-rebalancing,filled
